0.38048937540244687,0.0
16.764489375402448,4228.462929047311
16.764489375402448,4228.462929047311
33.14848937540245,7046.8280261205955
33.14848937540245,7046.8280261205955
300.3804893754024,7046.8280261205955
316.76448937540243,9865.278908776409
316.76448937540243,9865.278908776409
333.1484893754024,11274.682260905065
333.1484893754024,11274.682260905065
600.3804893754025,11274.682260905065
